parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
visibility,24.25,km,Binomial QAM,0.27856116875047254,0.011274041541625804,0.1688227143980758,0.006157093890531643,0.264633110312949,0.010710339464544527,0.09581039591487311,0.004607972966281919,0.09581039591487311,0.004607972966281919,0.09008884177794464,0.10153195005180159,5,150
visibility,24.25,km,GS,0.27845284057092035,0.011086019572461863,0.2087274375342528,0.00775923126858802,0.2645301985423743,0.010531718593838772,0.05580276100812148,0.0028031367852088427,0.055802769126055765,0.0028031450193032386,0.05232220487384273,0.0592833333782688,5,150
visibility,24.25,km,PS,0.27856875727196506,0.011251926468001121,0.16818863764547304,0.006130802814918642,0.26464031940836685,0.010689330144601081,0.0964516817628938,0.004614720116511097,0.0964516817628938,0.004614720116511097,0.09072174993243529,0.10218161359335232,5,150
visibility,24.25,km,PS+GS,0.27856890718575433,0.011251795706876063,0.168073672652053,0.006126028845252439,0.2646404618264666,0.010689205921532257,0.09656678917441355,0.0046194161867412235,0.09656678917441355,0.0046194161867412235,0.09083102640261725,0.10230255194620985,5,150
visibility,26.0,km,Uniform QAM,0.3065424813244097,0.011835124858643957,0.2306679114514402,0.008686638507440121,0.29121535725818926,0.011243368615711742,0.06054744580674901,0.0025659309298889914,0.060547473437879015,0.0025659568775746673,0.057361417162051204,0.06373352971370683,5,150
visibility,26.0,km,Maxwell-Boltzmann QAM,0.3066981387733715,0.011815793729198283,0.18222089887262818,0.006822623993742337,0.2913632318347029,0.011225004042738388,0.10914233296207469,0.004408018708298966,0.10914233296207469,0.004408018708298966,0.1036690548285712,0.11461561109557819,5,150
visibility,26.0,km,Binomial QAM,0.30665448846533966,0.011802941519902549,0.18292897621772783,0.006850429606604912,0.2913217640420728,0.011212794443907406,0.10839278782434489,0.004370485726812118,0.10839278782434489,0.004370485726812118,0.10296611304269886,0.11381946260599092,5,150
visibility,26.0,km,GS,0.30656065735161364,0.011835853556818194,0.22726175668655485,0.008557282783888278,0.291232624484033,0.011244060878977266,0.06397086779747807,0.0026956165412287086,0.06397087272117623,0.0026956185306478216,0.060623820238779894,0.06731792520357256,5,150
visibility,26.0,km,PS,0.30669813877337226,0.011815793729198264,0.18222089887264664,0.00682262399374314,0.2913632318347036,0.011225004042738332,0.10914233296205703,0.004408018708298157,0.10914233296205703,0.004408018708298157,0.10366905482855454,0.11461561109555951,5,150
visibility,26.0,km,PS+GS,0.3066982829354199,0.011815642653625625,0.18209248693270305,0.006817576783885807,0.2913633687886489,0.011224860520944317,0.10927088185594584,0.004412909612931926,0.10927088185594584,0.004412909612931926,0.10379153086224095,0.11475023284965073,5,150
visibility,27.75,km,Uniform QAM,0.3126152911910801,0.009263384795499959,0.23439441424248592,0.0063216322514389215,0.296984526631526,0.00880021555572497,0.06259011238904019,0.0025116102627791843,0.06259014682263998,0.0025116101174352933,0.059471570962296244,0.06570872268298372,5,150
visibility,27.75,km,Maxwell-Boltzmann QAM,0.31302756605936966,0.00918531403986242,0.18476119132440685,0.004780611699227652,0.29737618775640123,0.008726048337869307,0.11261499643199438,0.003977965613672124,0.11261499643199438,0.003977965613672124,0.10767569974340516,0.1175542931205836,5,150
visibility,27.75,km,Binomial QAM,0.3130324454781241,0.009190749288389432,0.1854877199847056,0.004803910261411806,0.29738082320421794,0.008731211823969949,0.11189310321951233,0.0039598578377421,0.11189310321951233,0.0039598578377421,0.10697629030438295,0.11680991613464171,5,150
visibility,27.75,km,GS,0.3126349313642275,0.00926483519721175,0.23090840753886446,0.006215716737191136,0.29700318479601606,0.00880159343735116,0.0660947772571516,0.002618890503908649,0.06609478755513647,0.002618890273704745,0.06284300578703128,0.06934656932324165,5,150
visibility,27.75,km,PS,0.3130275660593704,0.009185314039862339,0.18476119132442573,0.004780611699228266,0.2973761877564019,0.008726048337869215,0.11261499643197617,0.003977965613671415,0.11261499643197617,0.003977965613671415,0.10767569974338782,0.11755429312056452,5,150
visibility,27.75,km,PS+GS,0.3130277827529596,0.00918538105335992,0.18462942467070445,0.00477638019215095,0.2973763936153116,0.008726112000691932,0.11274696894460716,0.003982297807493494,0.11274696894460716,0.003982297807493494,0.10780229312691669,0.11769164476229763,5,150
visibility,29.5,km,Uniform QAM,0.32555768770232707,0.007287433685416106,0.24223394899941045,0.00535519032621199,0.3092798033172107,0.0069230620011453,0.06704585431780023,0.0016250668880074131,0.06704590149028569,0.0016250481037833626,0.0650281377644686,0.06906366521610278,5,150
visibility,29.5,km,Maxwell-Boltzmann QAM,0.32588074033582626,0.007267264410412284,0.19014906835791626,0.004257021961907689,0.30958670331903504,0.006903901189891666,0.11943763496111874,0.0027185369944282716,0.11943763496111874,0.0027185369944282716,0.11606212544735209,0.1228131444748854,5,150
visibility,29.5,km,Binomial QAM,0.32585812857737445,0.0072709636577651705,0.19091390506368275,0.004273192456063395,0.30956522214850574,0.006907415474876927,0.11865131708482297,0.0027079207362941723,0.11865131708482297,0.0027079207362941723,0.11528898939657707,0.12201364477306888,5,150
visibility,29.5,km,GS,0.32558074010319454,0.00728785411149827,0.23858338080495542,0.00527834294466563,0.3093017030980348,0.006923461405923334,0.07071832229307937,0.0017018198287853349,0.07071833086760744,0.001701816954707498,0.06860524602341438,0.0728314157118005,5,150
visibility,29.5,km,PS,0.32588074033582703,0.00726726441041231,0.19014906835793613,0.00425702196190813,0.30958670331903565,0.006903901189891666,0.11943763496109953,0.0027185369944278306,0.11943763496109953,0.0027185369944278306,0.11606212544733342,0.12281314447486565,5,150
visibility,29.5,km,PS+GS,0.3258809369247365,0.007267110176755845,0.19001033529404263,0.004254088216489478,0.3095868900784997,0.006903754667918053,0.11957655478445708,0.0027213864090719526,0.11957655478445708,0.0027213864090719526,0.11619750725511141,0.12295560231380276,5,150
visibility,31.25,km,Uniform QAM,0.3348085851524611,0.01472169324714612,0.2481185273154293,0.01011544462030936,0.31806815589483806,0.013985608584788813,0.06994962857940874,0.0038932213892959758,0.06994968563497286,0.0038932467101299535,0.06511558135887925,0.07478378991106648,5,150
visibility,31.25,km,Maxwell-Boltzmann QAM,0.33524435326514224,0.01472265220408755,0.1942718085738398,0.007614992163800897,0.3184821356018851,0.013986519593883142,0.12421032702804531,0.006405014912523373,0.12421032702804531,0.006405014912523373,0.11625745060320679,0.13216320345288382,5,150
visibility,31.25,km,Binomial QAM,0.3352531267073522,0.014744169760184165,0.19506386977233325,0.007652975828535548,0.31849047037198464,0.01400696127217496,0.12342660059965131,0.006388612951821065,0.12342660059965131,0.006388612951821065,0.1154940898989168,0.13135911130038583,5,150
visibility,31.25,km,GS,0.33483376263585496,0.014724063427086993,0.24434880327827643,0.009944144010674033,0.3180920745040622,0.013987860255732617,0.07374327122578571,0.004067038174967062,0.0737432804416313,0.0040670400195615885,0.06869338327008773,0.07879317761317486,5,150
visibility,31.25,km,PS,0.33524435326514296,0.014722652204087626,0.19427180857386048,0.007614992163801852,0.3184821356018858,0.013986519593883227,0.1242103270280254,0.006405014912522485,0.1242103270280254,0.006405014912522485,0.11625745060318798,0.1321632034528628,5,150
visibility,31.25,km,PS+GS,0.335244632761811,0.014722797361161647,0.1941281270599358,0.0076080923030201995,0.3184824011237204,0.013986657493103573,0.12435427406378463,0.0064120995748653395,0.12435427406378463,0.0064120995748653395,0.11639260086877666,0.1323159472587926,5,150
visibility,33.0,km,Uniform QAM,0.3501345542918587,0.014339044325141503,0.25726194044946465,0.00976328822152028,0.33262782657726586,0.01362209210888441,0.07536588612780112,0.0039005442690165345,0.0753659218284093,0.00390055147489304,0.070522747488894,0.0802090961679246,5,150
visibility,33.0,km,Maxwell-Boltzmann QAM,0.35039981533053766,0.014373733684357008,0.2004406946412737,0.0072699160020403015,0.33287982456401083,0.013655047000139146,0.13243912992273713,0.006416360976434845,0.13243912992273713,0.006416360976434845,0.12447216549881841,0.14040609434665585,5,150
visibility,33.0,km,Binomial QAM,0.35038142460025756,0.014395857500284869,0.2012794071916931,0.007307807331998733,0.33286235337024467,0.013676064625270625,0.13158294617855157,0.006393631402798355,0.13158294617855157,0.006393631402798355,0.12364420424791181,0.13952168810919133,5,150
visibility,33.0,km,GS,0.35016411211587967,0.01434139740482134,0.2532931315099868,0.00959258094045901,0.3326559065100856,0.013624327534580266,0.07936277500009883,0.004073689439027092,0.07936277903820599,0.004073685007258481,0.07430463102467068,0.0844209270517413,5,150
visibility,33.0,km,PS,0.35039981533053843,0.014373733684357024,0.20044069464129546,0.007269916002041364,0.3328798245640115,0.013655047000139168,0.13243912992271603,0.006416360976433784,0.13243912992271603,0.006416360976433784,0.12447216549879864,0.14040609434663343,5,150
visibility,33.0,km,PS+GS,0.3504000173047698,0.014373722334394136,0.20028852828977234,0.007263032860947924,0.33288001643953125,0.013655036217674405,0.1325914881497589,0.0064233032068961755,0.1325914881497589,0.0064233032068961755,0.12461590380820912,0.14056707249130868,5,150
visibility,34.75,km,Uniform QAM,0.3509225457314404,0.012029225652897664,0.25724706741236314,0.007820868437916687,0.3333764184448683,0.011427764370252792,0.07612935103250523,0.003651006291538111,0.07612940953491623,0.0036509855563414675,0.07159611221164508,0.08066270685818738,5,150
visibility,34.75,km,Maxwell-Boltzmann QAM,0.35144003660909096,0.012044810820892904,0.20008841281192585,0.005724668062957534,0.33386803477863636,0.011442570279848265,0.13377962196671048,0.005794704803954937,0.13377962196671048,0.005794704803954937,0.1265845456314212,0.14097469830199974,5,150
visibility,34.75,km,Binomial QAM,0.3514694509051991,0.012017998269475742,0.20093274074386694,0.005756760423494059,0.3338959783599391,0.011417098356001935,0.13296323761607226,0.005737942878594868,0.13296323761607226,0.005737942878594868,0.12583864051997132,0.1400878347121732,5,150
visibility,34.75,km,GS,0.3509537062839968,0.01203128932789537,0.2532568441026377,0.00767809986805635,0.33340602096979693,0.011429724861500625,0.08014917686715924,0.003796224889597972,0.08014919498521215,0.0037962171722711,0.07543556879304023,0.08486282117738408,5,150
visibility,34.75,km,PS,0.3514400366090916,0.012044810820892938,0.20008841281194784,0.005724668062958341,0.333868034778637,0.011442570279848298,0.1337796219666892,0.005794704803954147,0.1337796219666892,0.005794704803954147,0.1265845456314009,0.14097469830197748,5,150
visibility,34.75,km,PS+GS,0.3514403248644532,0.012044824383516102,0.19993522324438542,0.00571883640799024,0.3338683086212305,0.011442583164340272,0.1339330853768451,0.005800643168608354,0.1339330853768451,0.005800643168608354,0.12673063558795747,0.1411355351657327,5,150
visibility,36.5,km,Uniform QAM,0.3607018854051597,0.01596173034321962,0.26233259126913766,0.010995984478055394,0.3426667911349017,0.015163643826058632,0.08033419986576404,0.004230367369659269,0.0803342785872071,0.004230297852974693,0.07508167004148973,0.08558688713292446,5,150
visibility,36.5,km,Maxwell-Boltzmann QAM,0.3611783845194224,0.015977071573630246,0.20304101206117622,0.00835511086354952,0.3431194652934513,0.015178217994948735,0.14007845323227505,0.006907614318107697,0.14007845323227505,0.006907614318107697,0.13150151722000386,0.14865538924454624,5,150
visibility,36.5,km,Binomial QAM,0.36119795882008965,0.01595479178149419,0.20391932867065804,0.008394927905706005,0.3431380608790852,0.015157052192419461,0.1392187322084272,0.006850019800948531,0.1392187322084272,0.006850019800948531,0.13071330923460647,0.14772415518224793,5,150
visibility,36.5,km,GS,0.36073652461467975,0.015963878829996763,0.258201433656746,0.010814136850664421,0.34269969838394576,0.01516568488849691,0.08449826472719975,0.004414478010699164,0.08449828614444391,0.004414460711786746,0.07901700920713334,0.08997956308175448,5,150
visibility,36.5,km,PS,0.3611783845194232,0.01597707157363027,0.203041012061199,0.008355110863550499,0.343119465293452,0.015178217994948772,0.140078453232253,0.006907614318106741,0.140078453232253,0.006907614318106741,0.131501517219983,0.14865538924452298,5,150
visibility,36.5,km,PS+GS,0.3611786189256272,0.01597701441270379,0.20288163722309732,0.008347880074843243,0.34311968797934594,0.015178163692068593,0.14023805075624857,0.006914868375354328,0.14023805075624857,0.006914868375354328,0.13165210764225332,0.1488239938702438,5,150
visibility,38.25,km,Uniform QAM,0.36492676180286976,0.011148789795993446,0.2645389527867567,0.0071530835266748385,0.3466804237127262,0.010591350306193787,0.08214147092596953,0.0037312829106087328,0.08214154507950915,0.0037312798187745955,0.07750854926131245,0.08677454089770584,5,150
visibility,38.25,km,Maxwell-Boltzmann QAM,0.3655872133493185,0.01127423907250558,0.20426457266444778,0.005262694850797489,0.3473078526818526,0.010710527118880287,0.14304328001740474,0.005892495979466701,0.14304328001740474,0.005892495979466701,0.1357267799001405,0.15035978013466897,5,150
visibility,38.25,km,Binomial QAM,0.36562515796526396,0.011287933391433615,0.20515844217051038,0.005290774414914723,0.3473439000670008,0.010723536721861939,0.14218545789649037,0.005868874987425409,0.14218545789649037,0.005868874987425409,0.13489828711464566,0.14947262867833508,5,150
visibility,38.25,km,GS,0.36496362514396596,0.011151238540206495,0.2603426343675491,0.007022009843899123,0.3467154438867676,0.010593676613196148,0.08637280951921857,0.0038694683455473104,0.08637282568849801,0.0038694772117870316,0.08156823514275216,0.09117741623424386,5,150
visibility,38.25,km,PS,0.3655872133493192,0.011274239072505592,0.204264572664471,0.005262694850798195,0.34730785268185327,0.010710527118880302,0.14304328001738226,0.005892495979465942,0.14304328001738226,0.005892495979465942,0.13572677990011894,0.15035978013464557,5,150
visibility,38.25,km,PS+GS,0.3655875650393836,0.011274308339488916,0.20410236861644887,0.005257597153825094,0.3473081867874145,0.010710592922514492,0.14320581817096556,0.005898415811519257,0.14320581817096556,0.005898415811519257,0.13588196761136626,0.15052966873056486,5,150
visibility,40.0,km,Uniform QAM,0.37548742272654956,0.009091019814335265,0.27016959535740276,0.005298256330296332,0.35671305159022204,0.008636468823618496,0.08654345623281932,0.0034081624972382993,0.0865435045312549,0.0034081395493711203,0.08231174035194637,0.09077526871056342,5,150
visibility,40.0,km,Maxwell-Boltzmann QAM,0.3764936454714168,0.009300342826759537,0.20762217052466983,0.0034958358060663158,0.35766896319784597,0.00883532568542157,0.15004679267317608,0.00547941076831542,0.15004679267317608,0.00547941076831542,0.1432432055907888,0.15685037975556337,5,150
visibility,40.0,km,Binomial QAM,0.3765225991439099,0.00933173795008943,0.2085520488235475,0.003523532214009379,0.35769646918671444,0.008865151052584942,0.14914442036316694,0.005484349940321961,0.14914442036316694,0.005484349940321961,0.14233470048871819,0.1559541402376157,5,150
visibility,40.0,km,GS,0.3755280220583536,0.009093475444832232,0.2658224721063978,0.005176221452553456,0.3567516209554359,0.008638801672590608,0.09092914884903815,0.0035345321207988457,0.0909291599017375,0.0035345289505556298,0.08654046255322363,0.09531785725025137,5,150
